,image,response
5866,moose_s_001324.png,72.42857142857143
5867,moose_s_001366.png,59.05555555555556
5868,moose_s_001375.png,51.567567567567565
5869,moose_s_001390.png,63.0
5870,moose_s_001453.png,43.82857142857143
5871,moose_s_001608.png,36.48571428571429
5872,moose_s_001825.png,52.31428571428572
5873,moose_s_001867.png,49.416666666666664
5874,moose_s_001868.png,76.65714285714286
5875,moose_s_002051.png,46.2
5876,moose_s_002056.png,40.142857142857146
5877,moose_s_002304.png,56.39473684210526
5878,morgan_s_000051.png,87.54285714285714
5879,motorboat_s_000263.png,70.91428571428571
5880,motorboat_s_000306.png,66.57142857142857
5881,motorboat_s_000628.png,78.71428571428571
5882,motorboat_s_000664.png,85.14285714285714
5883,motorboat_s_000742.png,76.94285714285714
5884,motorboat_s_000784.png,51.542857142857144
5885,motorboat_s_001085.png,75.17142857142858
5886,motorboat_s_001116.png,66.34285714285714
5887,motorboat_s_001130.png,66.91428571428571
5888,motorboat_s_001213.png,79.65714285714286
5889,motorboat_s_001287.png,69.77142857142857
5890,motorboat_s_001323.png,81.66666666666667
5891,motorboat_s_001417.png,53.714285714285715
5892,motorboat_s_001559.png,79.4
5893,motorboat_s_001640.png,82.8
5894,motorboat_s_002022.png,72.89189189189189
5895,motorboat_s_002114.png,88.54285714285714
5896,motorcar_s_000054.png,84.68571428571428
5897,motorcar_s_000233.png,74.68571428571428
5898,motorcar_s_000236.png,78.80555555555556
5899,motorcar_s_000346.png,74.88571428571429
5900,motorcar_s_000370.png,77.71428571428571
5901,motorcar_s_000451.png,79.4
5902,motorcar_s_000466.png,67.62857142857143
5903,motorcar_s_000493.png,86.2
5904,motorcar_s_000501.png,89.02857142857142
5905,motorcar_s_000575.png,72.47222222222223
5906,motorcar_s_000579.png,58.22857142857143
5907,motorcar_s_000685.png,69.05714285714286
5908,motorcar_s_000713.png,89.48571428571428
5909,motorcar_s_000807.png,74.5
5910,motorcar_s_000922.png,65.54285714285714
5911,motorcar_s_001132.png,81.4
5912,motorcar_s_001133.png,74.91428571428571
5913,motorcar_s_001301.png,78.5
5914,motorcar_s_001305.png,78.68571428571428
5915,motorcar_s_001332.png,89.0
5916,motorcar_s_001334.png,52.57142857142857
5917,motorcar_s_001337.png,85.85714285714286
5918,motorcar_s_001346.png,80.14285714285714
5919,motorcar_s_001380.png,81.57142857142857
5920,motorcar_s_001399.png,86.05714285714286
5921,motorcar_s_001444.png,84.57142857142857
5922,motorcar_s_001486.png,82.85714285714286
5923,motorcar_s_001490.png,82.65714285714286
5924,motorcar_s_001544.png,75.82857142857142
5925,motorcar_s_001551.png,84.0
5926,motorcar_s_001760.png,76.08571428571429
5927,motorcar_s_001795.png,92.14285714285714
5928,motorcar_s_001887.png,83.4
5929,motorcar_s_001967.png,89.51428571428572
5930,motorcar_s_001974.png,76.42857142857143
5931,motorcar_s_001980.png,76.05714285714286
5932,motorcar_s_001984.png,87.17142857142858
5933,motorcar_s_002045.png,70.91428571428571
5934,motorcar_s_002111.png,77.2
5935,motorcar_s_002366.png,78.47222222222223
5936,motorcar_s_002394.png,87.02857142857142
5937,motorcar_s_002397.png,85.2
5938,motorcar_s_002479.png,77.45714285714286
5939,motortruck_s_000011.png,82.08571428571429
5940,mouser_s_000027.png,62.34285714285714
5941,mouser_s_000061.png,70.25714285714285
5942,mouser_s_000064.png,73.54285714285714
5943,mouser_s_000082.png,80.91428571428571
5944,mouser_s_000083.png,83.17142857142858
5945,mouser_s_000086.png,78.2
5946,mouser_s_000088.png,57.142857142857146
5947,mouser_s_000089.png,79.94285714285714
5948,mouser_s_000090.png,84.74285714285715
5949,mouser_s_000189.png,74.65714285714286
5950,mouser_s_000194.png,70.65714285714286
5951,mouser_s_000198.png,81.51428571428572
5952,mouser_s_000199.png,85.22857142857143
5953,mouser_s_000223.png,74.17142857142858
5954,mouser_s_000225.png,68.51428571428572
5955,mouser_s_000320.png,77.37142857142857
5956,mouser_s_000342.png,82.94871794871794
5957,mouser_s_000374.png,88.77142857142857
5958,mouser_s_000436.png,90.45714285714286
5959,mouser_s_000483.png,82.0
5960,mouser_s_000537.png,68.34285714285714
5961,mouser_s_000663.png,80.2
5962,mouser_s_000665.png,79.88571428571429
5963,mouser_s_000666.png,80.02857142857142
5964,mouser_s_000675.png,89.42857142857143
5965,mouser_s_000676.png,66.0
5966,mouser_s_000689.png,90.11428571428571
5967,mouser_s_000696.png,70.14285714285714
5968,mouser_s_000769.png,86.31428571428572
5969,mouser_s_000788.png,83.94285714285714
5970,mouser_s_000794.png,45.0
5971,mouser_s_000811.png,63.77142857142857
5972,mouser_s_000869.png,75.05555555555556
5973,mouser_s_000964.png,76.42857142857143
5974,mouser_s_000988.png,73.4
5975,mouser_s_001065.png,56.34285714285714
5976,mouser_s_001088.png,84.94285714285714
5977,mouser_s_001177.png,66.38888888888889
5978,mouser_s_001184.png,65.22857142857143
5979,mouser_s_001189.png,77.91666666666667
5980,mouser_s_001191.png,78.74285714285715
5981,mouser_s_001253.png,81.82857142857142
5982,mouser_s_001259.png,66.17142857142858
5983,mouser_s_001269.png,78.68571428571428
5984,mouser_s_001271.png,72.19444444444444
5985,mouser_s_001280.png,87.48571428571428
5986,mouser_s_001308.png,84.65714285714286
5987,mouser_s_001311.png,85.42857142857143
5988,mouser_s_001353.png,81.37142857142857
5989,mouser_s_001357.png,78.97142857142858
5990,mouser_s_001358.png,74.17142857142858
5991,mouser_s_001455.png,80.47222222222223
5992,mouser_s_001456.png,70.68571428571428
5993,mouser_s_001478.png,80.88571428571429
5994,mouser_s_001570.png,78.14285714285714
5995,mouser_s_001576.png,86.54285714285714
5996,mouser_s_001581.png,66.37142857142857
5997,mouser_s_001587.png,87.45714285714286
5998,mouser_s_001765.png,74.5
5999,mouser_s_001841.png,89.08571428571429
6000,mouser_s_001940.png,81.66666666666667
6001,mouser_s_001942.png,87.08571428571429
6002,mouser_s_001985.png,71.2
6003,mouser_s_002006.png,92.31428571428572
6004,mouser_s_002061.png,81.77142857142857
6005,mouser_s_002065.png,76.71428571428571
6006,mouser_s_002119.png,84.0
6007,mouser_s_002122.png,81.45714285714286
6008,mouser_s_002128.png,87.37142857142857
6009,moving_van_s_000035.png,75.31428571428572
6010,moving_van_s_000058.png,83.0
6011,moving_van_s_000062.png,89.28571428571429
6012,moving_van_s_000139.png,87.25714285714285
6013,moving_van_s_000143.png,85.94285714285714
6014,moving_van_s_000149.png,87.8
6015,moving_van_s_000156.png,78.37142857142857
6016,moving_van_s_000381.png,86.74285714285715
6017,moving_van_s_000495.png,88.17142857142858
6018,moving_van_s_000511.png,75.05714285714286
6019,moving_van_s_000551.png,88.62857142857143
6020,moving_van_s_000553.png,82.0
6021,moving_van_s_000607.png,91.31428571428572
6022,moving_van_s_000615.png,88.45714285714286
6023,moving_van_s_000626.png,88.14285714285714
6024,moving_van_s_000721.png,76.25714285714285
6025,moving_van_s_000730.png,75.22857142857143
6026,moving_van_s_000737.png,86.48571428571428
6027,moving_van_s_000748.png,79.85714285714286
6028,moving_van_s_000817.png,80.11428571428571
6029,moving_van_s_000880.png,85.2
6030,moving_van_s_000947.png,91.11428571428571
6031,moving_van_s_001070.png,85.77142857142857
6032,moving_van_s_001074.png,84.25714285714285
6033,moving_van_s_001354.png,86.28571428571429
6034,moving_van_s_001357.png,91.62857142857143
6035,moving_van_s_001361.png,85.37142857142857
6036,moving_van_s_001436.png,88.28571428571429
6037,moving_van_s_001616.png,86.31428571428572
6038,moving_van_s_001650.png,88.08333333333333
6039,moving_van_s_001714.png,74.22857142857143
6040,moving_van_s_002053.png,77.22857142857143
6041,moving_van_s_002184.png,80.51428571428572
6042,moving_van_s_002485.png,88.82857142857142
6043,moving_van_s_002574.png,66.83333333333333
6044,moving_van_s_002654.png,83.25714285714285
6045,moving_van_s_002669.png,85.8
6046,mule_deer_s_000014.png,80.0
6047,mule_deer_s_000035.png,81.14285714285714
6048,mule_deer_s_000085.png,75.91428571428571
6049,mule_deer_s_000114.png,71.97142857142858
6050,mule_deer_s_000115.png,86.71428571428571
6051,mule_deer_s_000129.png,85.22222222222223
6052,mule_deer_s_000142.png,82.08571428571429
6053,mule_deer_s_000150.png,87.14285714285714
6054,mule_deer_s_000230.png,88.02857142857142
6055,mule_deer_s_000252.png,82.91428571428571
6056,mule_deer_s_000311.png,89.2
6057,mule_deer_s_000324.png,79.62857142857143
6058,mule_deer_s_000350.png,83.68571428571428
6059,mule_deer_s_000363.png,80.34285714285714
6060,mule_deer_s_000391.png,78.05714285714286
6061,mule_deer_s_000399.png,80.57142857142857
6062,mule_deer_s_000446.png,76.51428571428572
6063,mule_deer_s_000451.png,86.25714285714285
6064,mule_deer_s_000481.png,82.65714285714286
6065,mule_deer_s_000495.png,92.51428571428572
6066,mule_deer_s_000521.png,85.34285714285714
6067,mule_deer_s_000564.png,85.5
6068,mule_deer_s_000603.png,55.4
6069,mule_deer_s_000609.png,82.11428571428571
6070,mule_deer_s_000612.png,73.17142857142858
6071,mule_deer_s_000634.png,78.62857142857143
6072,mule_deer_s_000656.png,82.34285714285714
6073,mule_deer_s_000764.png,84.6
6074,mule_deer_s_000821.png,85.97142857142858
6075,mule_deer_s_000846.png,66.85714285714286
6076,mule_deer_s_000848.png,78.77142857142857
6077,mule_deer_s_000880.png,75.8
6078,mule_deer_s_000937.png,84.37142857142857
6079,mule_deer_s_000967.png,78.85714285714286
6080,mule_deer_s_000968.png,85.34285714285714
6081,mule_deer_s_001072.png,84.48571428571428
6082,mule_deer_s_001193.png,87.28571428571429
6083,mule_deer_s_001217.png,78.62857142857143
6084,mule_deer_s_001239.png,79.97142857142858
6085,mule_deer_s_001353.png,85.48571428571428
6086,mule_deer_s_001360.png,88.42857142857143
6087,mule_deer_s_001416.png,79.45714285714286
6088,mule_deer_s_001449.png,84.6
6089,mule_deer_s_001519.png,86.22857142857143
6090,mule_deer_s_001533.png,72.68571428571428
6091,mule_deer_s_001667.png,82.97222222222223
6092,mule_deer_s_001693.png,75.65714285714286
6093,mule_deer_s_001795.png,89.08571428571429
6094,mule_deer_s_001825.png,85.05714285714286
6095,mule_deer_s_001834.png,64.82857142857142
6096,mule_deer_s_001938.png,78.34285714285714
6097,mule_deer_s_001957.png,86.57142857142857
6098,mule_deer_s_001982.png,78.31428571428572
6099,mule_deer_s_002014.png,83.51428571428572
6100,mule_deer_s_002065.png,87.37142857142857
6101,mule_deer_s_002173.png,84.22857142857143
6102,mule_deer_s_002199.png,82.80555555555556
6103,mule_deer_s_002363.png,84.97142857142858
6104,mule_deer_s_002401.png,88.11428571428571
6105,mule_deer_s_002412.png,77.42857142857143
6106,mule_deer_s_002413.png,83.85714285714286
6107,mule_deer_s_002467.png,26.142857142857142
6108,mule_deer_s_002518.png,80.34285714285714
6109,mule_deer_s_002550.png,79.74285714285715
6110,multiengine_airplane_s_000049.png,86.4
6111,multiengine_airplane_s_000050.png,81.02857142857142
6112,multiengine_airplane_s_000054.png,71.0
6113,multiengine_airplane_s_000079.png,79.91428571428571
6114,multiengine_airplane_s_000149.png,84.675
6115,multiengine_airplane_s_000173.png,66.2
6116,multiengine_airplane_s_000182.png,80.0
6117,multiengine_airplane_s_000201.png,76.94285714285714
6118,multiengine_airplane_s_000214.png,84.0
6119,multiengine_airplane_s_000215.png,73.37142857142857
6120,multiengine_airplane_s_000242.png,31.62857142857143
6121,multiengine_airplane_s_000249.png,79.85714285714286
6122,multiengine_airplane_s_000288.png,78.05714285714286
6123,multiengine_airplane_s_000322.png,86.0
6124,multiengine_airplane_s_000324.png,83.65714285714286
6125,multiengine_airplane_s_000331.png,77.37142857142857
6126,multiengine_airplane_s_000344.png,66.31428571428572
6127,multiengine_airplane_s_000362.png,80.2
6128,multiengine_airplane_s_000364.png,90.11428571428571
6129,multiengine_airplane_s_000376.png,63.68571428571428
6130,multiengine_plane_s_000023.png,82.48571428571428
6131,multiengine_plane_s_000109.png,55.166666666666664
6132,multiengine_plane_s_000140.png,79.77142857142857
6133,muntjac_s_000027.png,75.34285714285714
6134,muntjac_s_000033.png,59.885714285714286
6135,muntjac_s_000053.png,87.25714285714285
6136,muntjac_s_000067.png,70.57142857142857
6137,muntjac_s_000096.png,70.22857142857143
6138,muntjac_s_000102.png,63.97142857142857
6139,muntjac_s_000106.png,75.6
6140,muntjac_s_000136.png,67.58333333333333
6141,muntjac_s_000155.png,83.97142857142858
6142,muntjac_s_000169.png,75.2
6143,muntjac_s_000259.png,70.57142857142857
6144,muntjac_s_000289.png,88.6
6145,muntjac_s_000304.png,67.54285714285714
6146,muntjac_s_000331.png,74.02777777777777
6147,muntjac_s_000338.png,65.14285714285714
6148,muntjac_s_000345.png,71.71428571428571
6149,muntjac_s_000350.png,67.83333333333333
6150,muntjac_s_000356.png,78.4
6151,muntjac_s_000378.png,33.542857142857144
6152,muntjac_s_000448.png,77.74285714285715
6153,muntjac_s_000453.png,64.54285714285714
6154,muntjac_s_000459.png,54.371428571428574
6155,muntjac_s_000473.png,78.77142857142857
6156,muntjac_s_000485.png,50.285714285714285
6157,muntjac_s_000528.png,75.51428571428572
6158,muntjac_s_000530.png,73.8
6159,muntjac_s_000531.png,74.44444444444444
6160,muntjac_s_000556.png,78.97142857142858
6161,muntjac_s_000559.png,73.97142857142858
6162,muntjac_s_000562.png,80.37142857142857
6163,muntjac_s_000614.png,60.68571428571428
6164,muntjac_s_000644.png,60.857142857142854
6165,muntjac_s_000650.png,84.2
6166,muntjac_s_000673.png,74.97142857142858
6167,muntjac_s_000678.png,79.14285714285714
6168,muntjac_s_000700.png,67.68571428571428
6169,muntjac_s_000741.png,74.82857142857142
6170,muntjac_s_000808.png,74.57142857142857
6171,muntjac_s_000877.png,78.61111111111111
6172,muntjac_s_000988.png,80.37142857142857
6173,muntjac_s_001035.png,75.08571428571429
6174,muntjac_s_001040.png,42.97142857142857
6175,muntjac_s_001087.png,42.857142857142854
6176,muntjac_s_001100.png,55.74285714285714
6177,muntjac_s_001104.png,84.74285714285715
6178,muntjac_s_001168.png,65.97222222222223
6179,muntjac_s_001182.png,71.6
6180,muntjac_s_001187.png,74.17142857142858
6181,muntjac_s_001228.png,67.11428571428571
6182,muntjac_s_001292.png,73.17142857142858
6183,muntjac_s_001327.png,77.65714285714286
6184,muntjac_s_001387.png,77.05714285714286
6185,muntjac_s_001393.png,81.54285714285714
6186,muntjac_s_001415.png,69.25
6187,muntjac_s_001495.png,69.42857142857143
6188,muntjac_s_001547.png,71.71428571428571
6189,muntjac_s_001554.png,73.4
6190,muntjac_s_001605.png,66.94285714285714
6191,muntjac_s_001629.png,56.25714285714286
6192,muntjac_s_001650.png,45.857142857142854
6193,muntjac_s_001661.png,82.05714285714286
6194,muntjac_s_001714.png,90.4
6195,muntjac_s_001723.png,67.47222222222223
6196,muntjac_s_001771.png,83.6
6197,muntjac_s_001823.png,70.17142857142858
6198,muntjac_s_001893.png,66.54285714285714
6199,musk_deer_s_000006.png,50.08571428571429
6200,musk_deer_s_000087.png,62.857142857142854
6201,musk_deer_s_000089.png,39.6
6202,musk_deer_s_000091.png,54.285714285714285
6203,musk_deer_s_000156.png,74.37142857142857
6204,musk_deer_s_000189.png,71.82857142857142
6205,musk_deer_s_000191.png,62.91428571428571
6206,musk_deer_s_000304.png,71.72222222222223
6207,mutt_s_000005.png,89.38888888888889
6208,mutt_s_000081.png,83.22857142857143
6209,mutt_s_000099.png,88.11428571428571
6210,mutt_s_000102.png,91.62857142857143
6211,mutt_s_000111.png,75.05714285714286
6212,mutt_s_000248.png,86.54285714285714
6213,mutt_s_000355.png,87.88888888888889
6214,mutt_s_000396.png,75.8
6215,mutt_s_000399.png,76.25714285714285
6216,mutt_s_000498.png,72.82857142857142
6217,mutt_s_000508.png,92.45714285714286
6218,mutt_s_000543.png,80.82857142857142
6219,mutt_s_000587.png,86.4
6220,mutt_s_000659.png,89.6
6221,mutt_s_000666.png,69.94285714285714
6222,mutt_s_000699.png,75.08571428571429
6223,mutt_s_000719.png,89.08571428571429
6224,mutt_s_000787.png,88.45714285714286
6225,mutt_s_000794.png,91.8
6226,mutt_s_000989.png,81.2
6227,mutt_s_001093.png,88.82857142857142
6228,mutt_s_001170.png,61.833333333333336
6229,mutt_s_001299.png,71.36842105263158
6230,mutt_s_001393.png,87.82857142857142
6231,mutt_s_001398.png,92.85714285714286
6232,mutt_s_001442.png,84.28571428571429
6233,mutt_s_001454.png,88.34285714285714
6234,mutt_s_001483.png,91.08571428571429
6235,mutt_s_001579.png,90.02857142857142
6236,mutt_s_001586.png,89.91428571428571
6237,mutt_s_001589.png,88.82857142857142
6238,mutt_s_001680.png,86.74285714285715
6239,mutt_s_001699.png,89.22857142857143
6240,mutt_s_001762.png,83.65714285714286
6241,mutt_s_001766.png,86.17142857142858
6242,mutt_s_001792.png,69.97142857142858
6243,mutt_s_001793.png,76.91428571428571
6244,mutt_s_001795.png,69.97142857142858
6245,mutt_s_001882.png,83.17142857142858
6246,mutt_s_001896.png,88.11428571428571
6247,mutt_s_002001.png,83.11428571428571
6248,mutt_s_002059.png,85.80555555555556
6249,mutt_s_002089.png,81.4
6250,mutt_s_002186.png,88.02857142857142
6251,mutt_s_002190.png,83.88571428571429
6252,mutt_s_002431.png,86.68571428571428
6253,mutt_s_002439.png,84.4
6254,nandu_s_000003.png,57.0
6255,nandu_s_000011.png,73.68571428571428
6256,nandu_s_000021.png,61.77142857142857
6257,nandu_s_000041.png,66.77142857142857
6258,nandu_s_000155.png,66.74285714285715
6259,nandu_s_000201.png,56.457142857142856
6260,nandu_s_000234.png,65.97142857142858
6261,nandu_s_000313.png,64.42857142857143
6262,nandu_s_000363.png,60.114285714285714
6263,nandu_s_000444.png,71.97142857142858
6264,nandu_s_000499.png,75.25714285714285
6265,nandu_s_000703.png,62.457142857142856
6266,nandu_s_000783.png,66.85714285714286
6267,nandu_s_000895.png,74.14285714285714
6268,nandu_s_000986.png,68.65714285714286
6269,nandu_s_001029.png,67.31428571428572
6270,nandu_s_001081.png,66.2
6271,nandu_s_001177.png,66.16666666666667
6272,nandu_s_001188.png,65.0
6273,nandu_s_001279.png,64.14285714285714
6274,nandu_s_001318.png,65.85714285714286
6275,nandu_s_001405.png,64.48571428571428
6276,nandu_s_001476.png,64.37142857142857
6277,nandu_s_001478.png,63.82857142857143
6278,nandu_s_001564.png,70.2
6279,nandu_s_001661.png,64.68571428571428
6280,nandu_s_001738.png,68.0
6281,nandu_s_001782.png,58.17142857142857
6282,nandu_s_001825.png,53.34285714285714
6283,nandu_s_001936.png,68.62857142857143
6284,nandu_s_001939.png,63.457142857142856
6285,nandu_s_002007.png,66.45714285714286
6286,natterjack_s_000020.png,89.71428571428571
6287,natterjack_s_000034.png,73.08571428571429
6288,natterjack_s_000074.png,88.6
6289,natterjack_s_000075.png,83.2
6290,natterjack_s_000119.png,87.62857142857143
